source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,604469,1,tisicich kc,1925,czechoslovakia,albanie,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,214421332,1,tisicich kc,1925,czechoslovakia,belgie s lucembursken,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,951449847,1,tisicich kc,1925,czechoslovakia,britanie velka,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,1836286,1,tisicich kc,1925,czechoslovakia,britske drz ve stredoz mori,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,108979163,1,tisicich kc,1925,czechoslovakia,bulharsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,43716068,1,tisicich kc,1925,czechoslovakia,dánsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,3127441,1,tisicich kc,1925,czechoslovakia,estonsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,3129097,1,tisicich kc,1925,czechoslovakia,finsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,761863375,1,tisicich kc,1925,czechoslovakia,francie,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,1329817,1,tisicich kc,1925,czechoslovakia,irsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,481116037,1,tisicich kc,1925,czechoslovakia,italie,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,140109,1,tisicich kc,1925,czechoslovakia,klajpeda,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,49209846,1,tisicich kc,1925,czechoslovakia,litva,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,64152957,1,tisicich kc,1925,czechoslovakia,lotyšsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,1179813729,1,tisicich kc,1925,czechoslovakia,madarsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,3278956435,1,tisicich kc,1925,czechoslovakia,německo,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,141046263,1,tisicich kc,1925,czechoslovakia,nizozemsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,41820421,1,tisicich kc,1925,czechoslovakia,norsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,1245567852,1,tisicich kc,1925,czechoslovakia,polsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,18137910,1,tisicich kc,1925,czechoslovakia,portugalsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,947961523,1,tisicich kc,1925,czechoslovakia,rakousko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,391745393,1,tisicich kc,1925,czechoslovakia,rumunsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,66653849,1,tisicich kc,1925,czechoslovakia,řecko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,136358,1,tisicich kc,1925,czechoslovakia,saarské území,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,561586510,1,tisicich kc,1925,czechoslovakia,s.h.s.,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,56226675,1,tisicich kc,1925,czechoslovakia,s.s.s.r.,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,55044258,1,tisicich kc,1925,czechoslovakia,španělsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,260526562,1,tisicich kc,1925,czechoslovakia,švédsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,396190451,1,tisicich kc,1925,czechoslovakia,švýcarsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,1640971,1,tisicich kc,1925,czechoslovakia,arabie,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,46353680,1,tisicich kc,1925,czechoslovakia,čína,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,19122694,1,tisicich kc,1925,czechoslovakia,japonsko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,17069617,1,tisicich kc,1925,czechoslovakia,persie,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,85584,1,tisicich kc,1925,czechoslovakia,siam,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,139273410,1,tisicich kc,1925,czechoslovakia,turecko,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,1044304431,1,tisicich kc,1925,czechoslovakia,britská indie,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,9187926,1,tisicich kc,1925,czechoslovakia,ceylon,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,200312,1,tisicich kc,1925,czechoslovakia,hong-kong,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,8993881,1,tisicich kc,1925,czechoslovakia,ostatni britske drzavy v asii,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,3608451,1,tisicich kc,1925,czechoslovakia,francouzancie drzavy v asii,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,137134649,1,tisicich kc,1925,czechoslovakia,nizozemske drzavy v asii,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,34844892,1,tisicich kc,1925,czechoslovakia,drz sp st am v asii a oceanii,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
GowaJRHicks20132017,14737,1,tisicich kc,1925,czechoslovakia,ostatni drzavy v asie,imp,,,,,,,Zeme vyrobni (Country of manufacture/origin)
