source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc1,13350700.0,1,franc,1838,autriche-hongrie*,"angleterre, malte et îles ioniennes",exp,gen,NS,,,,,"*Pour 1838, Autriche-Hongrie = Trieste, Fiume et Venise (les seuls ports pour lesquels ventilation bilatérale des échanges en valeurs)**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc1,14600600.0,1,franc,1838,autriche-hongrie,turquie,exp,gen,NS,,,,,"*Pour 1838, Autriche-Hongrie = Trieste, Fiume et Venise (les seuls ports pour lesquels ventilation bilatérale des échanges en valeurs)**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc1,711200.0,1,franc,1838,autriche-hongrie,brésil,exp,gen,NS,,,,,"*Pour 1838, Autriche-Hongrie = Trieste, Fiume et Venise (les seuls ports pour lesquels ventilation bilatérale des échanges en valeurs)**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc1,11517800.0,1,franc,1838,autriche-hongrie,etats-romains,exp,gen,NS,,,,,"*Pour 1838, Autriche-Hongrie = Trieste, Fiume et Venise (les seuls ports pour lesquels ventilation bilatérale des échanges en valeurs)**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc1,3717800.0,1,franc,1838,autriche-hongrie,deux-siciles,exp,gen,NS,,,,,"*Pour 1838, Autriche-Hongrie = Trieste, Fiume et Venise (les seuls ports pour lesquels ventilation bilatérale des échanges en valeurs)**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc1,2494200.0,1,franc,1838,autriche-hongrie,egypte,exp,gen,NS,,,,,"*Pour 1838, Autriche-Hongrie = Trieste, Fiume et Venise (les seuls ports pour lesquels ventilation bilatérale des échanges en valeurs)**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc1,8684700.0,1,franc,1838,autriche-hongrie,grèce,exp,gen,NS,,,,,"*Pour 1838, Autriche-Hongrie = Trieste, Fiume et Venise (les seuls ports pour lesquels ventilation bilatérale des échanges en valeurs)**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc1,5161600.0,1,franc,1838,autriche-hongrie,france,exp,gen,NS,,,,,"*Pour 1838, Autriche-Hongrie = Trieste, Fiume et Venise (les seuls ports pour lesquels ventilation bilatérale des échanges en valeurs)**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc1,532400.0,1,franc,1838,autriche-hongrie,portugal,exp,gen,NS,,,,,"*Pour 1838, Autriche-Hongrie = Trieste, Fiume et Venise (les seuls ports pour lesquels ventilation bilatérale des échanges en valeurs)**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc1,1089000.0,1,franc,1838,autriche-hongrie,sardaigne,exp,gen,NS,,,,,"*Pour 1838, Autriche-Hongrie = Trieste, Fiume et Venise (les seuls ports pour lesquels ventilation bilatérale des échanges en valeurs)**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année"
