source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,26679567,1,francs,1905,sénégal,france,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,3784900,1,francs,1905,sénégal,colonies françaises,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,22850311,1,francs,1905,sénégal,etranger,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,53314778,1,francs,1905,sénégal,total,imp,gen,,,,,total_reporting,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,7626400,1,francs,1905,guinée française,france,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,30762,1,francs,1905,guinée française,colonies françaises,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,11267652,1,francs,1905,guinée française,etranger,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,18924814,1,francs,1905,guinée française,total,imp,gen,,,,,total_reporting,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,4815269,1,francs,1905,côte d'ivoire,france,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,32011,1,francs,1905,côte d'ivoire,colonies françaises,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,9048057,1,francs,1905,côte d'ivoire,etranger,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,13895337,1,francs,1905,côte d'ivoire,total,imp,gen,,,,,total_reporting,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,2461276,1,francs,1905,dahomey,france,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,8271248,1,francs,1905,dahomey,etranger,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,10732524,1,francs,1905,dahomey,total,imp,gen,,,,,total_reporting,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,4736306,1,francs,1905,congo français,france,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,91283,1,francs,1905,congo français,colonies françaises,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,5551557,1,francs,1905,congo français,etranger,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,10379146,1,francs,1905,congo français,total,imp,gen,,,,,total_reporting,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,10854090,1,francs,1905,réunion,france,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,1659978,1,francs,1905,réunion,colonies françaises,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,5670756,1,francs,1905,réunion,etranger,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,18184824,1,francs,1905,réunion,total,imp,gen,,,,,total_reporting,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,26812934,1,francs,1905,madagascar,france,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,1085999,1,francs,1905,madagascar,colonies françaises,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,3299477,1,francs,1905,madagascar,etranger,imp,gen,,,,,,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,31198410,1,francs,1905,madagascar,total,imp,gen,,,,,total_reporting,
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,240991,1,francs,1905,mayotte et dépendances,france,imp,gen,,,,,,Même donnée que 1904 dans la source.
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,186071,1,francs,1905,mayotte et dépendances,colonies françaises,imp,gen,,,,,,Même donnée que 1904 dans la source.
FranceStatistiquesColonialesStatistiquesGnrales_ColoniesDafrique_1905_I_8081,344864,1,francs,1905,mayotte et dépendances,etranger,imp,gen,,,,,,Même donnée que 1904 dans la source.
