source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,14624890,1,franc,1831,belgique,france,imp,,,land & sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,10701252,1,franc,1831,belgique,"allemagne (prusse, brême, hambourg)",,,,land,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,23945,1,franc,1831,belgique,allemagne (prusse),imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,486664,1,franc,1831,belgique,allemagne (brême et hambourg),imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,10110495,1,franc,1831,belgique,hollande,imp,,,land & sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,38755616,1,franc,1831,belgique,angleterre,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,257986,1,franc,1831,belgique,espagne,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,838728,1,franc,1831,belgique,portugal,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,451140,1,franc,1831,belgique,italie,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,39222,1,franc,1831,belgique,levant,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,78707,1,franc,1831,belgique,danemarck,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,977096,1,franc,1831,belgique,suède et norvège,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,1361584,1,franc,1831,belgique,russie,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,8195054,1,franc,1831,belgique,amérique septentrionale,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,7019077,1,franc,1831,belgique,brésil,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,751553,1,franc,1831,belgique,autre amérique méridionale,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,3340070,1,franc,1831,belgique,indes orientales (java),imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,98013079,1,franc,1831,belgique,total,imp,,,,,,total_reporting,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,42118746,1,franc,1831,belgique,france,exp,spe,,land & sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,28109535,1,franc,1831,belgique,"allemagne (prusse, brême, hambourg)",exp,spe,,land,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,707483,1,franc,1831,belgique,allemagne (prusse),exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,906826,1,franc,1831,belgique,allemagne (brême et hambourg),exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,7045670,1,franc,1831,belgique,hollande,exp,spe,,land & sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,13218577,1,franc,1831,belgique,angleterre,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,120242,1,franc,1831,belgique,espagne,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,95025,1,franc,1831,belgique,portugal,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,423708,1,franc,1831,belgique,suède et norvège,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,362154,1,franc,1831,belgique,amérique septentrionale,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,3447308,1,franc,1831,belgique,brésil,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,96555274,1,franc,1831,belgique,total,exp,spe,,,,,total_reporting,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,56244223,1,franc,1832,belgique,france,imp,,,land & sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,19424937,1,franc,1832,belgique,"allemagne (prusse,hanovre,brême,hambourg,saxe,danemarck)",imp,,,land,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,3044620,1,franc,1832,belgique,allemagne (prusse),imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,2337880,1,franc,1832,belgique,allemagne (hanovre),imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,911076,1,franc,1832,belgique,allemagne (brême et hambourg),imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,3441484,1,franc,1832,belgique,allemagne (saxe et danemarck),imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,8709997,1,franc,1832,belgique,hollande,imp,,,land & sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,82227554,1,franc,1832,belgique,angleterre,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,2495340,1,franc,1832,belgique,espagne,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,764606,1,franc,1832,belgique,portugal,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,1728502,1,franc,1832,belgique,"italie,grèce et levant",imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,1276723,1,franc,1832,belgique,suède et norvège,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,7510869,1,franc,1832,belgique,russie,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,30393085,1,franc,1832,belgique,amérique septentrionale,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,6842610,1,franc,1832,belgique,brésil,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,4226783,1,franc,1832,belgique,autre amérique méridionale,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,1787235,1,franc,1832,belgique,indes orientales,imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,233407524,1,franc,1832,belgique,total,imp,,,,,,total_reporting,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,60509128,1,franc,1832,belgique,france,exp,spe,,land & sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,29073047,1,franc,1832,belgique,"allemagne (prusse,hanovre,brême,hambourg,saxe,danemarck)",exp,spe,,land,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,1423389,1,franc,1832,belgique,allemagne (prusse),exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,1344412,1,franc,1832,belgique,allemagne (hanovre),exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,301357,1,franc,1832,belgique,allemagne (brême et hambourg),exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,74907,1,franc,1832,belgique,allemagne (saxe et danemarck),exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,8044140,1,franc,1832,belgique,hollande,exp,spe,,land & sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,7954348,1,franc,1832,belgique,angleterre,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,131420,1,franc,1832,belgique,espagne,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,92394,1,franc,1832,belgique,portugal,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,342208,1,franc,1832,belgique,"italie,grèce et levant",exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,215434,1,franc,1832,belgique,suède et norvège,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,575905,1,franc,1832,belgique,russie,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,716042,1,franc,1832,belgique,amérique septentrionale,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,295473,1,franc,1832,belgique,brésil,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,120672,1,franc,1832,belgique,autre amérique méridionale,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,27684,1,franc,1832,belgique,indes orientales,exp,spe,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,111241960,1,franc,1832,belgique,total,exp,spe,,,,,total_reporting,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,48187633,1,franc,1833,belgique,france,imp,,,land & sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,19843599,1,franc,1833,belgique,"allemagne (prusse,hanovre,brême,hambourg,saxe,danemarck)",imp,,,land,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,1474092,1,franc,1833,belgique,allemagne (prusse),imp,,,sea,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc30_57,5033408,1,franc,1833,belgique,allemagne (hanovre),imp,,,sea,,,,
