source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,1,1,£,1931,southern rhodesia,aden,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,1,1,£,1931,southern rhodesia,anglo-egyptian soudan,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,37487,1,£,1931,southern rhodesia,australia,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,13,1,£,1931,southern rhodesia,british east indies,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,1,1,£,1931,southern rhodesia,british guiana,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,3,1,£,1931,southern rhodesia,british honduras,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,32,1,£,1931,southern rhodesia,british west africa,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,622,1,£,1931,southern rhodesia,british west indies,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,223596,1,£,1931,southern rhodesia,canada,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,32533,1,£,1931,southern rhodesia,ceylon,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,6,1,£,1931,southern rhodesia,cyprus,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,1,1,£,1931,southern rhodesia,gibraltar,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,2585,1,£,1931,southern rhodesia,hong kong,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,125609,1,£,1931,southern rhodesia,india,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,887,1,£,1931,southern rhodesia,irish free state,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,5492,1,£,1931,southern rhodesia,kenya,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,1,1,£,1931,southern rhodesia,malta,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,5,1,£,1931,southern rhodesia,mauritius,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,1,1,£,1931,southern rhodesia,newfoundland,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,766,1,£,1931,southern rhodesia,new zealand,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,1,1,£,1931,southern rhodesia,nigeria,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,30484,1,£,1931,southern rhodesia,northern rhodesia,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,4116,1,£,1931,southern rhodesia,nyasaland,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,360,1,£,1931,southern rhodesia,palestine,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,1,1,£,1931,southern rhodesia,seychelles islands,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,21,1,£,1931,southern rhodesia,sierra leone,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,920,1,£,1931,southern rhodesia,straits settlements,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,133,1,£,1931,southern rhodesia,tanganyika,imp,,NS,,,,,Private merchandise. Government stores excluded.
ReviewOfTheTradeOfSouthernRhodesiaWithBritishCountriesAndForeignCountries_1935_1922,1,1,£,1931,southern rhodesia,uganda,imp,,NS,,,,,Private merchandise. Government stores excluded.
