source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,7020000.0,1,francs,1851,guatemala,monde,exp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,7909420.0,1,francs,1851,guatemala,monde,imp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,4342750.0,1,francs,1852,guatemala,monde,exp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,4884715.0,1,francs,1852,guatemala,monde,imp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,2995235.0,1,francs,1853,guatemala,monde,exp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,4369155.0,1,francs,1853,guatemala,monde,imp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,2124000.0,1,francs,1854,guatemala,angleterre,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,94500.0,1,francs,1854,guatemala,allemagne,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,389500.0,1,francs,1854,guatemala,balize,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,192000.0,1,francs,1854,guatemala,belgique,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,21500.0,1,francs,1854,guatemala,costa-rica,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,147000.0,1,francs,1854,guatemala,espagne,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,237000.0,1,francs,1854,guatemala,etats-unis,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,698000.0,1,francs,1854,guatemala,france,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,191500.0,1,francs,1854,guatemala,havane,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,38000.0,1,francs,1854,guatemala,san-salvador,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,4133000.0,1,francs,1854,guatemala,monde,imp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,103880.0,1,francs,1855,guatemala,allemagne,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,2215010.0,1,francs,1855,guatemala,angleterre,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,780465.0,1,francs,1855,guatemala,balize,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,30495.0,1,francs,1855,guatemala,belgique,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,76045.0,1,francs,1855,guatemala,espagne,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,131185.0,1,francs,1855,guatemala,etats-unis,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,713050.0,1,francs,1855,guatemala,france,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,82135.0,1,francs,1855,guatemala,havane,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc4,4132265.0,1,francs,1855,guatemala,monde,imp,?,,,,,total_reporting,
