source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,3628500.0,1,francs,1862,zanzibar,côte orientale afrique,exp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,300250.0,1,francs,1862,zanzibar,"arabie, perse",exp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,269390.0,1,francs,1862,zanzibar,etats-unis,exp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,1019467.0,1,francs,1862,zanzibar,france,exp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,873240.0,1,francs,1862,zanzibar,hambourg,exp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,2841250.0,1,francs,1862,zanzibar,inde anglaise,exp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,1144500.0,1,francs,1862,zanzibar,inde sous protectorat anglais,exp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,,1,francs,1862,zanzibar,italie,exp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,10076597.0,1,francs,1862,zanzibar,monde,exp,?,,,1861-62,,total_reporting,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,2751600.0,1,francs,1862,zanzibar,côte orientale afrique,imp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,,1,francs,1862,zanzibar,angleterre,imp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,239000.0,1,francs,1862,zanzibar,"arabie, perse",imp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,660000.0,1,francs,1862,zanzibar,etats-unis,imp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,696010.0,1,francs,1862,zanzibar,france,imp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,979500.0,1,francs,1862,zanzibar,hambourg,imp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,2727520.0,1,francs,1862,zanzibar,inde anglaise,imp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,1470000.0,1,francs,1862,zanzibar,inde sous protectorat anglais,imp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,,1,francs,1862,zanzibar,italie,imp,?,,,1861-62,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,8593630.0,1,francs,1862,zanzibar,monde,imp,?,,,1861-62,,total_reporting,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,3865575.0,1,francs,1863,zanzibar,côte orientale afrique,exp,?,,,1862-63,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,568480.0,1,francs,1863,zanzibar,"arabie, perse",exp,?,,,1862-63,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,930430.0,1,francs,1863,zanzibar,etats-unis,exp,?,,,1862-63,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,936550.0,1,francs,1863,zanzibar,france,exp,?,,,1862-63,,,Source douanes locales
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_CôtesDafrique_Fc12,1136940.0,1,francs,1863,zanzibar,hambourg,exp,?,,,1862-63,,,Source douanes locales
