source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,1607175.0,1,livres,1841,united kingdom,"russia, northern ports and southern ports",exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,197813.0,1,livres,1841,united kingdom,sweden,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,117938.0,1,livres,1841,united kingdom,norway,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,191481.0,1,livres,1841,united kingdom,denmark,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,363821.0,1,livres,1841,united kingdom,prussia,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,5654033.0,1,livres,1841,united kingdom,"germany (mecklenburgh schwerin, honover, oldenburgh and kniphausen, hanse towns and heligoland)",exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,3610877.0,1,livres,1841,united kingdom,holland,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,1066040.0,1,livres,1841,united kingdom,belgium,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,350407.0,1,livres,1841,united kingdom,channel islands,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,2902002.0,1,livres,1841,united kingdom,france,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,1036212.0,1,livres,1841,united kingdom,portugal proper,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,38280.0,1,livres,1841,united kingdom,portugal azores,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,24608.0,1,livres,1841,united kingdom,portugal madeira,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,413849.0,1,livres,1841,united kingdom,spain and the balearie islands,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,49738.0,1,livres,1841,united kingdom,spain canaries,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,1053367.0,1,livres,1841,united kingdom,gibraltar,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,2578697.0,1,livres,1841,united kingdom,"sardinian territories, tuscany, papal states, two sicilies and austrian territories",exp,spe,,,,,,total declared value of British and Irish produce and manufactures
TradeOfTheUnitedKingdomRevenuePopulationAndCommerceForeignCountries_Fc52,223734.0,1,livres,1841,united kingdom,malta and gozo,exp,spe,,,,,,total declared value of British and Irish produce and manufactures
