source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,6870,1000,francs,1844,vénézuéla,etats-unis,exp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,4032,1000,francs,1844,vénézuéla,angleterre et colonies,exp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,3510,1000,francs,1844,vénézuéla,villes anséatiques,exp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,4342,1000,francs,1844,vénézuéla,espagne et colonies,exp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,1434,1000,francs,1844,vénézuéla,danemark et colonies,exp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,1738,1000,francs,1844,vénézuéla,france et colonies,exp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,1125,1000,francs,1844,vénézuéla,pays-bas et colonies,exp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,591,1000,francs,1844,vénézuéla,mexique,exp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,23867,1000,francs,1844,vénézuéla,monde,exp,?,,sea,année jusqu’au 30 juin,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,3116,1000,francs,1844,vénézuéla,etats-unis,imp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,5094,1000,francs,1844,vénézuéla,angleterre et colonies,imp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,2724,1000,francs,1844,vénézuéla,villes anséatiques,imp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,871,1000,francs,1844,vénézuéla,espagne et colonies,imp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,2863,1000,francs,1844,vénézuéla,danemark et colonies,imp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,1546,1000,francs,1844,vénézuéla,france et colonies,imp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,1248,1000,francs,1844,vénézuéla,pays-bas et colonies,imp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,37,1000,francs,1844,vénézuéla,mexique,imp,?,,sea,année jusqu’au 30 juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc4,17636,1000,francs,1844,vénézuéla,monde,imp,?,,sea,année jusqu’au 30 juin,,total_reporting,
