source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatisticalAbstractOfForeignCountries,13822.0,1000,$,1861,argentine,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,18481.0,1000,$,1862,argentine,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,20832.0,1000,$,1863,argentine,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,21584.0,1000,$,1864,argentine,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,32034.0,1000,$,1867,argentine,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,28670.0,1000,$,1868,argentine,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,31313.0,1000,$,1869,argentine,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,21656.0,1000,$,1861,argentine,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,22329.0,1000,$,1862,argentine,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,26412.0,1000,$,1863,argentine,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,22333.0,1000,$,1864,argentine,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,37434.0,1000,$,1867,argentine,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,40929.0,1000,$,1868,argentine,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,39754.0,1000,$,1869,argentine,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,107500.0,1000,$,1854,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,116200.0,1000,$,1855,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,124400.0,1000,$,1856,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,113000.0,1000,$,1857,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,111800.0,1000,$,1858,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,105800.0,1000,$,1859,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,128797.0,1000,$,1860,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,141271.0,1000,$,1861,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,142578.0,1000,$,1862,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,141716.0,1000,$,1863,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,157387.0,1000,$,1864,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,167656.0,1000,$,1865,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,160336.0,1000,$,1866,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,198245.0,1000,$,1867,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,208745.0,1000,$,1868,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,213207.0,1000,$,1869,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,192428.0,1000,$,1870,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,227550.0,1000,$,1871,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,188803.0,1000,$,1872,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,198250.0,1000,$,1873,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,227777.0,1000,$,1874,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,249539.0,1000,$,1875,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,253567.0,1000,$,1876,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,283972.0,1000,$,1877,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,278900.0,1000,$,1878,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,282500.0,1000,$,1879,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,275130.0,1000,$,1880,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,296977.0,1000,$,1881,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,313539.0,1000,$,1882,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,298469.0,1000,$,1883,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,271760.0,1000,$,1884,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,249343.0,1000,$,1885,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,250809.0,1000,$,1886,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,232161.0,1000,$,1887,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,244875.0,1000,$,1888,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,264331.0,1000,$,1889,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,308550.0,1000,$,1890,austria-hungary,monde,exp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,103300.0,1000,$,1854,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,114700.0,1000,$,1855,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,127900.0,1000,$,1856,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,128400.0,1000,$,1857,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,125200.0,1000,$,1858,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,97600.0,1000,$,1859,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,101632.0,1000,$,1860,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,105557.0,1000,$,1861,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,116292.0,1000,$,1862,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,123703.0,1000,$,1863,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,124007.0,1000,$,1864,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,124967.0,1000,$,1865,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,106050.0,1000,$,1866,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,143228.0,1000,$,1867,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,188518.0,1000,$,1868,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,203878.0,1000,$,1869,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,210164.0,1000,$,1870,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,263156.0,1000,$,1871,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,298670.0,1000,$,1872,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,272882.0,1000,$,1873,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,284238.0,1000,$,1874,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,248821.0,1000,$,1875,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,227602.0,1000,$,1876,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,236542.0,1000,$,1877,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,235195.0,1000,$,1878,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,229865.0,1000,$,1879,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,249679.0,1000,$,1880,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,260589.0,1000,$,1881,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,262324.0,1000,$,1882,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,248706.0,1000,$,1883,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,240761.0,1000,$,1884,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,206999.0,1000,$,1885,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,193581.0,1000,$,1886,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,196158.0,1000,$,1887,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,179111.0,1000,$,1888,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,203261.0,1000,$,1889,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,244293.0,1000,$,1890,austria-hungary,monde,imp,spe,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,4047.0,1000,$,1850,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,4320.0,1000,$,1851,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,4632.0,1000,$,1852,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,3773.0,1000,$,1853,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,4603.0,1000,$,1854,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,3846.0,1000,$,1855,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,4726.0,1000,$,1856,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,6547.0,1000,$,1857,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,7146.0,1000,$,1858,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,5964.0,1000,$,1859,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,4790.0,1000,$,1860,barbados,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,3574.0,1000,$,1850,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,3835.0,1000,$,1851,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,3737.0,1000,$,1852,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,2780.0,1000,$,1853,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,2905.0,1000,$,1854,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,3138.0,1000,$,1855,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,4094.0,1000,$,1856,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,4751.0,1000,$,1857,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,6497.0,1000,$,1858,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,5106.0,1000,$,1859,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,4583.0,1000,$,1860,barbados,monde,imp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,109436.0,1000,$,1873,brazil,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,102554.0,1000,$,1876,brazil,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,100167.0,1000,$,1877,brazil,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,93327.0,1000,$,1878,brazil,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,98066.0,1000,$,1879,brazil,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,96164.0,1000,$,1880,brazil,monde,exp,?,,,,,total_estimated,
StatisticalAbstractOfForeignCountries,101159.0,1000,$,1881,brazil,monde,exp,?,,,,,total_estimated,
