source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatistiquesDuCommerceDesColoniesFrançaises_1914,11671.8,1000,french franc,1906,côte d'ivoire,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,9609.984,1000,french franc,1906,côte d'ivoire,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3019.1,1000,french franc,1847,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,5271,1000,french franc,1847,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,2257.7,1000,french franc,1848,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4724.2,1000,french franc,1848,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,2263.3,1000,french franc,1849,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4451.4,1000,french franc,1849,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,2445.3,1000,french franc,1850,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4184.6,1000,french franc,1850,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,2918.7,1000,french franc,1851,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4750.8,1000,french franc,1851,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,2988.3,1000,french franc,1852,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4518.8,1000,french franc,1852,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3213,1000,french franc,1853,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4686.2,1000,french franc,1853,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3261,1000,french franc,1854,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4530.3,1000,french franc,1854,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3158.4,1000,french franc,1855,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3826,1000,french franc,1855,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3519.1,1000,french franc,1856,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4268.8,1000,french franc,1856,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3776.2,1000,french franc,1857,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4162.1,1000,french franc,1857,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4715.2,1000,french franc,1858,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4509.7,1000,french franc,1858,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3828,1000,french franc,1859,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4876.8,1000,french franc,1859,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4084.9,1000,french franc,1860,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4790.9,1000,french franc,1860,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4239.6,1000,french franc,1861,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4098.3,1000,french franc,1861,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3528.8,1000,french franc,1862,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,5268,1000,french franc,1862,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3880.1,1000,french franc,1863,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,5326,1000,french franc,1863,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,3632.7,1000,french franc,1864,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,7638.3,1000,french franc,1864,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,4441.8,1000,french franc,1865,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,9218.3,1000,french franc,1865,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,6467.1,1000,french franc,1866,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,9501.8,1000,french franc,1866,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,7987.6,1000,french franc,1867,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,9277.4,1000,french franc,1867,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,8174.7,1000,french franc,1868,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,8778.5,1000,french franc,1868,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,8535.1,1000,french franc,1869,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,9273.7,1000,french franc,1869,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,7842.9,1000,french franc,1870,saint-pierre et miquelon,world,imp,?,,,,,total_reporting,
StatistiquesDuCommerceDesColoniesFrançaises_1914,9859.8,1000,french franc,1870,saint-pierre et miquelon,world,exp,?,,,,,total_reporting,
