source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,14322,1,franc,1843,venezuela,barbade,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,20520,1,franc,1843,venezuela,grenade,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,54601,1,franc,1843,venezuela,jamaïque,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,4724150,1,franc,1843,venezuela,liverpool,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,616527,1,franc,1843,venezuela,trinité,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,498753,1,franc,1843,venezuela,altona,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,3777637,1,franc,1843,venezuela,saint-thomas,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,6587,1,franc,1843,venezuela,san sebastien,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,206774,1,franc,1843,venezuela,cadix,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,221159,1,franc,1843,venezuela,havane,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,22352,1,franc,1843,venezuela,iles canaries,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,377851,1,franc,1843,venezuela,malaga,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,295848,1,franc,1843,venezuela,porto-rico,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,584471,1,franc,1843,venezuela,baltimore,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,437641,1,franc,1843,venezuela,boston,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,932976,1,franc,1843,venezuela,philadelphie,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,14416,1,franc,1843,venezuela,nouvelle-orléans,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,1052671,1,franc,1843,venezuela,new-york,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,1420636,1,franc,1843,venezuela,bordeaux,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,49330,1,franc,1843,venezuela,guadeloupe,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,669304,1,franc,1843,venezuela,havre,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,118096,1,franc,1843,venezuela,marseille,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,51507,1,franc,1843,venezuela,martinique,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,4564,1,franc,1843,venezuela,dunkerque,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,70207,1,franc,1843,venezuela,amsterdam,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,1029571,1,franc,1843,venezuela,curaçao,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,982607,1,franc,1843,venezuela,brême,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,1953630,1,franc,1843,venezuela,hambourg,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,223341,1,franc,1843,venezuela,autres pays,imp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,20431349,1,franc,1843,venezuela,total,imp,,,,year ending 30 June,,total_reporting,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,40600,1,franc,1843,venezuela,antigue,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,206156,1,franc,1843,venezuela,barbade,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,38288,1,franc,1843,venezuela,demerary,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,42254,1,franc,1843,venezuela,grenade,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,24111,1,franc,1843,venezuela,halifax,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,40538,1,franc,1843,venezuela,jamaïque,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,2796493,1,franc,1843,venezuela,liverpool,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,2870,1,franc,1843,venezuela,saint-christophe,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,17710,1,franc,1843,venezuela,saint-vincent,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,13131,1,franc,1843,venezuela,sainte-lucie,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,16776,1,franc,1843,venezuela,tabago,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,1435550,1,franc,1843,venezuela,trinité,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,738053,1,franc,1843,venezuela,altona,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,2081462,1,franc,1843,venezuela,saint-thomas,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,238473,1,franc,1843,venezuela,cadix,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,84096,1,franc,1843,venezuela,havane,exp,,,,year ending 30 June,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Vnzula_Fc3_89,404559,1,franc,1843,venezuela,bilbao,exp,,,,year ending 30 June,,,
