source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,4045,1000,francs,1847,grèce (syra),grèce,exp,?,,,,,,Sous pavillon
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,100,1000,francs,1847,grèce (syra),angleterre,exp,?,,,,,,Sous pavillon
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,840,1000,francs,1847,grèce (syra),autriche (empire),exp,?,,,,,,Sous pavillon
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,752,1000,francs,1847,grèce (syra),turquie,exp,?,,,,,,Sous pavillon
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,546,1000,francs,1847,grèce (syra),france,exp,?,,,,,,Sous pavillon
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,6485,1000,francs,1847,grèce (syra),grèce,imp,?,,,,,,Sous pavillon
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,4605,1000,francs,1847,grèce (syra),angleterre,imp,?,,,,,,Sous pavillon
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,2197,1000,francs,1847,grèce (syra),autriche (empire),imp,?,,,,,,Sous pavillon
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,1130,1000,francs,1847,grèce (syra),turquie,imp,?,,,,,,Sous pavillon
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,635,1000,francs,1847,grèce (syra),france,imp,?,,,,,,Sous pavillon
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,3474,1000,francs,1848,grèce (patras),angleterre,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,288,1000,francs,1848,grèce (patras),autriche (empire),exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,42,1000,francs,1848,grèce (patras),iles ioniennes,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,214,1000,francs,1848,grèce (patras),pays-bas,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,8,1000,francs,1848,grèce (patras),turquie,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,,1000,francs,1848,grèce (patras),france,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,4026,1000,francs,1848,grèce (patras),total,exp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,5811,1000,francs,1847,grèce (patras),total,exp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,1195,1000,francs,1848,grèce (patras),angleterre,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,761,1000,francs,1848,grèce (patras),autriche (empire),imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,619,1000,francs,1848,grèce (patras),iles ioniennes,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,,1000,francs,1848,grèce (patras),pays-bas,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,65,1000,francs,1848,grèce (patras),turquie,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,60,1000,francs,1848,grèce (patras),france,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,2739,1000,francs,1848,grèce (patras),total,imp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,3945,1000,francs,1847,grèce (patras),total,imp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,235,1000,francs,1847,grèce (port du pirée),autriche (empire),exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,17,1000,francs,1847,grèce (port du pirée),turquie,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,95,1000,francs,1847,grèce (port du pirée),angleterre,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,116,1000,francs,1847,grèce (port du pirée),france et algerie,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,16,1000,francs,1847,grèce (port du pirée),toscane,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,477,1000,francs,1847,grèce (port du pirée),total,exp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,446,1000,francs,1846,grèce (port du pirée),total,exp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,1492,1000,francs,1847,grèce (port du pirée),autriche (empire),imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,900,1000,francs,1847,grèce (port du pirée),turquie,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Grèce_Fc2,398,1000,francs,1847,grèce (port du pirée),angleterre,imp,?,,,,,,
