source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,8990774,1,francs,1841,venezuela,angleterre et colonies,imp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,5797953,1,francs,1841,venezuela,danemarck et colonies,imp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,1068085,1,francs,1841,venezuela,espagne et colonies,imp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,4763755,1,francs,1841,venezuela,etats-unis,imp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,1893449,1,francs,1841,venezuela,france et colonies,imp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,1579055,1,francs,1841,venezuela,pays-bas et colonies,imp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,5390490,1,francs,1841,venezuela,villes anséatiques,imp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,116131,1,francs,1841,venezuela,autres pays,imp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,29599692,1,francs,1841,venezuela,total,imp,,,,année jusqu'au 30 juin,,total_reporting,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,4604420,1,francs,1841,venezuela,angleterre et colonies,exp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,2763855,1,francs,1841,venezuela,danemarck et colonies,exp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,3151650,1,francs,1841,venezuela,espagne et colonies,exp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,7037656,1,francs,1841,venezuela,etats-unis,exp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,2966496,1,francs,1841,venezuela,france et colonies,exp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,1013847,1,francs,1841,venezuela,pays-bas et colonies,exp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,2316908,1,francs,1841,venezuela,villes anséatiques,exp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,784506,1,francs,1841,venezuela,autres pays,exp,,,,année jusqu'au 30 juin,,,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Venezuela_Fc1,24639340,1,francs,1841,venezuela,total,exp,,,,année jusqu'au 30 juin,,total_reporting,
