source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CommercioExteriorDoBrasil_19101914_Vol1_3,66371.0,1000,contos de réis or,1910,brasil,allemanha,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,21177.0,1000,contos de réis or,1910,brasil,argentina,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,16867.0,1000,contos de réis or,1910,brasil,austria-hungria,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,10352.0,1000,contos de réis or,1910,brasil,belgica,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,,1000,contos de réis or,1910,brasil,bolivia,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,61.0,1000,contos de réis or,1910,brasil,bulgaria,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,1448.0,1000,contos de réis or,1910,brasil,chile,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,21.0,1000,contos de réis or,1910,brasil,china,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,19.0,1000,contos de réis or,1910,brasil,creta,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,25.0,1000,contos de réis or,1910,brasil,cuba,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,567.0,1000,contos de réis or,1910,brasil,dinamarca,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,313.0,1000,contos de réis or,1910,brasil,egypto,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,203187.0,1000,contos de réis or,1910,brasil,estados-unidos,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,47201.0,1000,contos de réis or,1910,brasil,frança,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,129612.0,1000,contos de réis or,1910,brasil,gra-bretanha,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,148.0,1000,contos de réis or,1910,brasil,grecia,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,2026.0,1000,contos de réis or,1910,brasil,hespanha,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,36.0,1000,contos de réis or,1910,brasil,canarias,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,28817.0,1000,contos de réis or,1910,brasil,hollanda,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,3859.0,1000,contos de réis or,1910,brasil,italia,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,6.0,1000,contos de réis or,1910,brasil,japao,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,10.0,1000,contos de réis or,1910,brasil,marrocos,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,564.0,1000,contos de réis or,1910,brasil,noruega,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,90.0,1000,contos de réis or,1910,brasil,paraguay,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,96.0,1000,contos de réis or,1910,brasil,peru,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,4956.0,1000,contos de réis or,1910,brasil,portos da gra-bretanha (a ordem),Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,1494.0,1000,contos de réis or,1910,brasil,portugal,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,,1000,contos de réis or,1910,brasil,madeira,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,,1000,contos de réis or,1910,brasil,australia,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,13.0,1000,contos de réis or,1910,brasil,barbados,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,692.0,1000,contos de réis or,1910,brasil,canada,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,2689.0,1000,contos de réis or,1910,brasil,colonia do cabo,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,64.0,1000,contos de réis or,1910,brasil,gibraltar,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,8.0,1000,contos de réis or,1910,brasil,hong-kong,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,,1000,contos de réis or,1910,brasil,india inglesa,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,102.0,1000,contos de réis or,1910,brasil,malta,Exp,Spe,,,,,,
CommercioExteriorDoBrasil_19101914_Vol1_3,70.0,1000,contos de réis or,1910,brasil,singapura,Exp,Spe,,,,,,
