source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,22420.0,1000,francs,1839,brésil (rio-janeiro),angleterre,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,23760.0,1000,francs,1839,brésil (rio-janeiro),etats-unis,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,10410.0,1000,francs,1839,brésil (rio-janeiro),villes anséatiques,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,3970.0,1000,francs,1839,brésil (rio-janeiro),france,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,8020.0,1000,francs,1839,brésil (rio-janeiro),autriche,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,4450.0,1000,francs,1839,brésil (rio-janeiro),portugal,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,1820.0,1000,francs,1839,brésil (rio-janeiro),montévidéo,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,2200.0,1000,francs,1839,brésil (rio-janeiro),suède,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,2220.0,1000,francs,1839,brésil (rio-janeiro),danemarck,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,1970.0,1000,francs,1839,brésil (rio-janeiro),italie,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,1920.0,1000,francs,1839,brésil (rio-janeiro),belgique,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,510.0,1000,francs,1839,brésil (rio-janeiro),espagne,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,,1000,francs,1839,brésil (rio-janeiro),suisse**,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,,1000,francs,1839,brésil (rio-janeiro),chili**,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,570.0,1000,francs,1839,brésil (rio-janeiro),afrique,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,310.0,1000,francs,1839,brésil (rio-janeiro),hollande,exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juil1841_Fc5,86000.0,1000,francs,1839,brésil (rio-janeiro),monde (via port de rio-janeiro uniquement),exp,gen,S,,,,,"A noter: part des principaux ports dans commerce extérieur: Rio-Janeiro (56%), Bahia (12%), Fernambouc (12%), Santos et Paranagoa (8%), Para, Maranhâo et Sainte-Catherine (4% chacun)Pour 1839, Brésil = Rio-Janeiro (le seul port pour lequel ventilation bil"
