source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1783.7,1000,francs,1833,haïti,angleterre,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1396.2,1000,francs,1833,haïti,eats-unis,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,814.8,1000,francs,1833,haïti,france,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,474.1,1000,francs,1833,haïti,villes anséatiques,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,4505.9,1000,francs,1833,haïti,monde,exp,?,,,,,total_reporting,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,2203.4,1000,francs,1833,haïti,angleterre,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1335.4,1000,francs,1833,haïti,eats-unis,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,673.3,1000,francs,1833,haïti,france,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,381.5,1000,francs,1833,haïti,villes anséatiques,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,4813.3,1000,francs,1833,haïti,monde,imp,?,,,,,total_reporting,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,582.1,1000,francs,1834,turquie (salonique),turquie,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,497.6,1000,francs,1834,turquie (salonique),france,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,268.5,1000,francs,1834,turquie (salonique),grèce,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,198.9,1000,francs,1834,turquie (salonique),autriche (empire),exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,191.2,1000,francs,1834,turquie (salonique),sardaigne,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,,1000,francs,1834,turquie (salonique),angleterre,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1926.8,1000,francs,1834,turquie (salonique),monde,exp,?,,,,,total_subreporting,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,452.3,1000,francs,1834,turquie (salonique),turquie,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,264.9,1000,francs,1834,turquie (salonique),france,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,261.9,1000,francs,1834,turquie (salonique),grèce,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,386.9,1000,francs,1834,turquie (salonique),autriche (empire),imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,98.8,1000,francs,1834,turquie (salonique),sardaigne,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,386,1000,francs,1834,turquie (salonique),angleterre,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,2021.8,1000,francs,1834,turquie (salonique),monde,imp,?,,,,,total_subreporting,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1987.6,1000,francs,1834,turquie (trébizonde),turquie (constantinople et autres ports),exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,12537,1000,francs,1834,turquie (trébizonde),perse (tauris),exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,,1000,francs,1834,turquie (trébizonde),autriche (trieste),exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,11.5,1000,francs,1834,turquie (trébizonde),angleterre (londres),exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,302.5,1000,francs,1834,turquie (trébizonde),russie,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,18.8,1000,francs,1834,turquie (trébizonde),moldavie,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,14857.4,1000,francs,1834,turquie (trébizonde),monde,exp,?,,,,,total_subreporting,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,13029.3,1000,francs,1834,turquie (trébizonde),turquie (constantinople et autres ports),imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1241.7,1000,francs,1834,turquie (trébizonde),perse (tauris),imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,966.3,1000,francs,1834,turquie (trébizonde),autriche (trieste),imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,233,1000,francs,1834,turquie (trébizonde),angleterre (londres),imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,297.6,1000,francs,1834,turquie (trébizonde),russie,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,103.5,1000,francs,1834,turquie (trébizonde),moldavie,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,15871.4,1000,francs,1834,turquie (trébizonde),monde,imp,?,,,,,total_subreporting,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,4833.8,1000,francs,1834,etats romains,autriche (empire),exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,325.1,1000,francs,1834,etats romains,france,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1293.8,1000,francs,1834,etats romains,angleterre,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,943.5,1000,francs,1834,etats romains,sardaigne,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1565,1000,francs,1834,etats romains,toscane,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,473.3,1000,francs,1834,etats romains,deux-siciles,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,124.9,1000,francs,1834,etats romains,grèce,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,31.4,1000,francs,1834,etats romains,turquie,exp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,10168.5,1000,francs,1834,etats romains,monde,exp,?,,,,,total_reporting,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,10068.3,1000,francs,1834,etats romains,autriche (empire),imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,6401.6,1000,francs,1834,etats romains,france,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,5392,1000,francs,1834,etats romains,angleterre,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,3920,1000,francs,1834,etats romains,sardaigne,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,2790.1,1000,francs,1834,etats romains,toscane,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1526.1,1000,francs,1834,etats romains,deux-siciles,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,374.5,1000,francs,1834,etats romains,grèce,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,356.8,1000,francs,1834,etats romains,turquie,imp,?,,,,,,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,31090.8,1000,francs,1834,etats romains,monde,imp,?,,,,,total_reporting,
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,4878.7,1000,francs,1834,espagne (malaga),france,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,3580,1000,francs,1834,espagne (malaga),indes occidentales etrangeres,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1587,1000,francs,1834,espagne (malaga),angleterre,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,675,1000,francs,1834,espagne (malaga),villes anséatiques,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,790,1000,francs,1834,espagne (malaga),gibraltar,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,2922.5,1000,francs,1834,espagne (malaga),etats-unis,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,370,1000,francs,1834,espagne (malaga),belgique,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,145,1000,francs,1834,espagne (malaga),russie,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,50,1000,francs,1834,espagne (malaga),suède et norvège,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,195,1000,francs,1834,espagne (malaga),prusse,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,845,1000,francs,1834,espagne (malaga),colonies: cuba,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,560,1000,francs,1834,espagne (malaga),colonies: porto-rico,exp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,18496.2,1000,francs,1834,espagne (malaga),monde,exp,?,,,,,total_subreporting,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1280,1000,francs,1834,espagne (malaga),france,imp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1590,1000,francs,1834,espagne (malaga),indes occidentales etrangeres,imp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,1125,1000,francs,1834,espagne (malaga),angleterre,imp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,970,1000,francs,1834,espagne (malaga),villes anséatiques,imp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,620,1000,francs,1834,espagne (malaga),gibraltar,imp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,480,1000,francs,1834,espagne (malaga),etats-unis,imp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,380,1000,francs,1834,espagne (malaga),belgique,imp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,255,1000,francs,1834,espagne (malaga),russie,imp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,205,1000,francs,1834,espagne (malaga),suède et norvège,imp,?,,,,,,Valeur officielle
ExtraitsDavisDivers1eSérieAvisDivers_Fc22,100,1000,francs,1834,espagne (malaga),prusse,imp,?,,,,,,Valeur officielle
